id,timestamp,longitude,latitude,altitude,site_count
378,1.3173883697544e+18,8.4791664733245,48.971167329538,236.06137084961,5
379,1.31738836986455e+18,8.4791651235892,48.971158090347,236.16697692871,5
380,1.31738836996434e+18,8.4791640109014,48.971149711412,236.26268005371,5
381,1.31738837007431e+18,8.4791628949572,48.97114051237,236.36457824707,5
382,1.31738837017429e+18,8.479162021435,48.971132194922,236.46185302734,5
383,1.31738837027444e+18,8.4791612618712,48.971123901634,236.55841064453,5
384,1.31738837038452e+18,8.4791605356281,48.971114837863,236.6609954834,5
385,1.3173883704843e+18,8.479159981357,48.971106616243,236.75564575195,5
386,1.31738837059429e+18,8.479159562635,48.971097596932,236.85456848145,5
387,1.31738837069429e+18,8.4791593003549,48.971089425784,236.93943786621,5
388,1.31738837079429e+18,8.479159143269,48.971081273193,237.02119445801,5
389,1.31738837090448e+18,8.4791591411414,48.971072342826,237.11212158203,5
390,1.31738837100429e+18,8.4791592370263,48.971064236582,237.1951751709,5
391,1.31738837110427e+18,8.4791594464277,48.971056155122,237.27401733398,4
392,1.31738837121429e+18,8.4791597908951,48.971047267462,237.35780334473,4
393,1.31738837131426e+18,8.4791602355038,48.971039249189,237.43322753906,4
394,1.31738837141435e+18,8.4791607778452,48.97103120358,237.50985717773,4
395,1.31738837152425e+18,8.4791615139638,48.971022359293,237.59451293945,4
396,1.31738837162428e+18,8.479162316012,48.971014301295,237.67176818848,5
397,1.31738837173432e+18,8.4791633091702,48.97100543069,237.75341796875,5
398,1.31738837183425e+18,8.4791642848788,48.970997334659,237.82586669922,5
399,1.31738837193446e+18,8.4791656260483,48.970989205452,237.90742492676,5
400,1.31738837204429e+18,8.4791673424465,48.970980231846,237.9997253418,3
401,1.31738837214432e+18,8.4791687817634,48.970972065299,238.07670593262,3
402,1.31738837225444e+18,8.4791704253941,48.970963070769,238.15808105469,3
403,1.31738837235431e+18,8.4791718246746,48.970954888776,238.22625732422,3
404,1.31738837245442e+18,8.4791732692528,48.970946676872,238.29852294922,3
405,1.31738837256426e+18,8.479174733787,48.970937624811,238.37861633301,3
406,1.31738837266441e+18,8.4791761030426,48.970929379807,238.45463562012,3
407,1.31738837276426e+18,8.4791774356623,48.970921126894,238.52577209473,3
408,1.31738837287442e+18,8.479178948801,48.970912040364,238.60018920898,3
409,1.31738837297428e+18,8.4791803298728,48.970903759037,238.66413879395,2
410,1.31738837308422e+18,8.4791818858837,48.970894628167,238.72998046875,2
411,1.31738837318424e+18,8.479183269162,48.970886295716,238.78518676758,2
412,1.31738837328424e+18,8.4791846601756,48.970877945017,238.84170532227,2
413,1.3173883733943e+18,8.4791861748566,48.970868698024,238.90776062012,2
414,1.31738837349424e+18,8.4791875223669,48.970860244233,238.96429443359,4
415,1.31738837359422e+18,8.4791888860787,48.970851776592,239.01960754395,4
416,1.3173883737043e+18,8.4791903681876,48.97084247514,239.0758972168,4
417,1.31738837380422e+18,8.4791917223055,48.970834003297,239.12637329102,4
418,1.31738837391429e+18,8.4791932210469,48.970824704638,239.17938232422,3
419,1.31738837401421e+18,8.4791945761426,48.97081625683,239.22956848145,3
420,1.3173883741142e+18,8.4791959684505,48.970807826264,239.27635192871,3
421,1.31738837422421e+18,8.4791975262497,48.970798563352,239.3246307373,3
422,1.31738837432422e+18,8.4791989800369,48.970790155945,239.3675994873,7
423,1.31738837442447e+18,8.479200440735,48.970781750271,239.40864562988,7
424,1.31738837453422e+18,8.4792020759084,48.970772497936,239.45365905762,7
425,1.31738837466425e+18,8.4792041014479,48.970761608672,239.50163269043,7
426,1.31738837474421e+18,8.4792054185953,48.970754920227,239.52793884277,7
427,1.3173883748442e+18,8.4792071619283,48.970746595867,239.55917358398,4
428,1.3173883749442e+18,8.4792090163142,48.970738264819,239.58990478516,4
429,1.31738837505435e+18,8.4792111245221,48.970729122886,239.62103271484,4
430,1.31738837515418e+18,8.4792131245926,48.970720814065,239.65267944336,4
431,1.3173883752543e+18,8.4792152312233,48.970712525258,239.67922973633,6
432,1.31738837536431e+18,8.4792176524265,48.970703406411,239.70051574707,6
433,1.31738837546422e+18,8.4792200167113,48.970695124442,239.7202911377,6
434,1.31738837557419e+18,8.4792227900962,48.970686005743,239.74249267578,6
435,1.31738837567418e+18,8.4792254878012,48.970677710774,239.76263427734,5
436,1.31738837577434e+18,8.4792283327182,48.970669402405,239.7848815918,5
437,1.31738837588427e+18,8.4792316638624,48.970660245868,239.80563354492,5
438,1.31738837598428e+18,8.4792348503955,48.970651910193,239.82232666016,5
439,1.31738837608417e+18,8.4792381924431,48.970643540037,239.83668518066,3
440,1.31738837619417e+18,8.47924209342,48.970634320876,239.85406494141,5
441,1.31738837629417e+18,8.479245807718,48.970625916498,239.86779785156,5
442,1.31738837640439e+18,8.4792500648837,48.970616670445,239.87602233887,5
443,1.31738837650414e+18,8.4792541132534,48.970608242706,239.87559509277,5
444,1.31738837660416e+18,8.4792583274201,48.970599815821,239.87533569336,3
445,1.31738837671419e+18,8.4792632150776,48.970590547167,239.87518310547,3
446,1.31738837681416e+18,8.479267881228,48.970582128079,239.8761138916,3
447,1.31738837691432e+18,8.4792727416225,48.970573720449,239.87120056152,3
448,1.31738837702416e+18,8.479278336128,48.970564482126,239.86058044434,3
449,1.31738837712417e+18,8.4792835912221,48.970556095093,239.85244750977,3
450,1.31738837722414e+18,8.4792890602901,48.970547716138,239.84199523926,3
451,1.31738837733415e+18,8.4792953124725,48.970538529576,239.83056640625,3
452,1.31738837743417e+18,8.4793012208365,48.97053018756,239.81591796875,3
453,1.3173883775442e+18,8.479307927531,48.970521033533,239.80206298828,4
454,1.31738837764414e+18,8.4793141872073,48.970512725289,239.78617858887,4
455,1.31738837774416e+18,8.4793205425127,48.970504413898,239.77178955078,4
456,1.31738837785422e+18,8.4793277212467,48.970495272297,239.75799560547,4
457,1.31738837795421e+18,8.4793344210732,48.97048697053,239.74696350098,3
458,1.31738837806412e+18,8.4793419719451,48.970477865972,239.72743225098,3
459,1.31738837816414e+18,8.4793489518989,48.970469586428,239.70635986328,3
460,1.31738837826418e+18,8.4793560644372,48.970461307726,239.68476867676,3
461,1.31738837837425e+18,8.4793640109743,48.970452194682,239.66264343262,2
462,1.31738837847413e+18,8.4793713066341,48.970443903811,239.63662719727,2
463,1.31738837857413e+18,8.479378676947,48.970435608374,239.61087036133,2
464,1.31738837868413e+18,8.4793868324612,48.970426440841,239.59034729004,2
465,1.31738837878407e+18,8.479394317637,48.970418095696,239.57841491699,2
466,1.31738837889439e+18,8.4794025706747,48.970408858412,239.56860351562,2
467,1.31738837899411e+18,8.4794101151381,48.970400441101,239.55804443359,2
468,1.31738837909411e+18,8.4794176686675,48.970392000792,239.54797363281,2
469,1.3173883792041e+18,8.4794260206258,48.970382696411,239.53440856934,2
470,1.31738837930412e+18,8.4794336402149,48.970374213066,239.52513122559,3
471,1.31738837940413e+18,8.4794412692408,48.970365700748,239.51794433594,3
472,1.31738837951413e+18,8.4794497118387,48.970356335891,239.51257324219,3
473,1.31738837961409e+18,8.4794574282484,48.970347836029,239.50868225098,3
474,1.3173883797241e+18,8.4794659849872,48.970338530375,239.50199890137,2
475,1.31738837982415e+18,8.4794738088441,48.970330105879,239.49742126465,2
476,1.31738837992442e+18,8.4794817275574,48.97032170786,239.49374389648,2
477,1.31738838003409e+18,8.4794905986636,48.970312570873,239.48977661133,3
478,1.31738838013407e+18,8.4794987878311,48.970304351724,239.48391723633,3
479,1.31738838023407e+18,8.4795071294894,48.970296213781,239.47700500488,2
480,1.31738838034413e+18,8.479516482879,48.970287365469,239.47265625,2
481,1.31738838044414e+18,8.4795251351566,48.970279426669,239.46803283691,2
482,1.31738838055409e+18,8.4795347736846,48.970270791087,239.45764160156,2
483,1.31738838065424e+18,8.4795436764932,48.97026303942,239.44786071777,2
484,1.31738838075423e+18,8.4795527240079,48.970255384513,239.43884277344,2
485,1.31738838086418e+18,8.4795628543475,48.970247097922,239.42765808105,2
486,1.31738838096415e+18,8.4795722063015,48.970239680388,239.4156036377,2
487,1.31738838106405e+18,8.4795817035516,48.970232370147,239.40315246582,2
488,1.31738838117406e+18,8.4795922925978,48.970224417758,239.39128112793,3
489,1.31738838127423e+18,8.4796020181752,48.970217251313,239.38081359863,3
490,1.31738838138418e+18,8.4796127429555,48.970209408387,239.36715698242,3
491,1.3173883814841e+18,8.47962253576,48.970202298434,239.35717773438,3
492,1.31738838158409e+18,8.4796323460318,48.970195214623,239.34696960449,3
493,1.3173883816941e+18,8.4796431776135,48.970187466382,239.33746337891,3
494,1.3173883817941e+18,8.4796530735762,48.970180469125,239.32887268066,3
495,1.31738838189429e+18,8.4796630208415,48.970173511103,239.3210144043,3
496,1.31738838200408e+18,8.4796740262798,48.970165905994,239.31452941895,3
497,1.31738838210411e+18,8.4796840964252,48.9701590579,239.30867004395,1
498,1.3173883822141e+18,8.4796952109436,48.970151548223,239.30812072754,1
499,1.31738838231409e+18,8.4797053888853,48.970144799374,239.30738830566,2
500,1.3173883824141e+18,8.4797156483348,48.970138121155,239.30520629883,2
501,1.3173883825241e+18,8.4797269404149,48.970130853064,239.29557800293,2
502,1.31738838262408e+18,8.4797372283361,48.970124290609,239.29026794434,2
503,1.31738838272409e+18,8.4797475138141,48.97011775955,239.28524780273,1
504,1.31738838283404e+18,8.4797588021925,48.970110638337,239.28282165527,1
505,1.31738838293413e+18,8.4797690532851,48.970104262428,239.28092956543,1
506,1.31738838304405e+18,8.4797802579149,48.970097348298,239.28103637695,1
507,1.31738838314405e+18,8.4797902557385,48.970091103403,239.28036499023,1
508,1.31738838324401e+18,8.4798000487259,48.970084872274,239.27880859375,1
509,1.31738838335437e+18,8.4798105240241,48.970078023435,239.27827453613,2
510,1.31738838345426e+18,8.4798197906122,48.97007181302,239.2777557373,1
511,1.31738838356407e+18,8.4798296775933,48.970065033101,239.27735900879,1
512,1.3173883836641e+18,8.4798384533589,48.970058914544,239.27490234375,1
513,1.31738838376406e+18,8.4798470881127,48.970052848799,239.27018737793,1
514,1.31738838387423e+18,8.4798564527465,48.970046180553,239.26644897461,1
515,1.31738838397404e+18,8.4798649668202,48.970040163943,239.2640838623,0
516,1.31738838407403e+18,8.4798734527376,48.970034178513,239.26356506348,0
517,1.31738838418404e+18,8.4798828421835,48.970027678953,239.25964355469,0
518,1.317388384284e+18,8.4798914347832,48.970021842074,239.25489807129,0
519,1.31738838438425e+18,8.4799001015512,48.970016094438,239.25199890137,0
520,1.31738838449401e+18,8.4799097231441,48.970009904319,239.24989318848,0
521,1.31738838459402e+18,8.4799185337767,48.970004387648,239.24909973145,0
522,1.31738838470402e+18,8.4799283884419,48.969998476217,239.24642944336,1
523,1.31738838480402e+18,8.4799374974995,48.969993251453,239.24351501465,1
524,1.31738838490416e+18,8.4799467713454,48.969988213868,239.24084472656,1
525,1.31738838501406e+18,8.4799571234188,48.969982842192,239.2407989502,1
526,1.31738838511398e+18,8.4799667659904,48.969978162203,239.23670959473,1
527,1.31738838521398e+18,8.4799766117728,48.969973644076,239.23414611816,1
528,1.31738838532399e+18,8.4799876710576,48.969968880972,239.23574829102,1
529,1.31738838542416e+18,8.4799979001927,48.969964736316,239.23965454102,1
530,1.31738838553395e+18,8.4800093327334,48.96996042503,239.2424621582,2
531,1.31738838563399e+18,8.480019941326,48.969956723397,239.24922180176,2
532,1.31738838573398e+18,8.4800307381628,48.969953199658,239.25564575195,2
533,1.31738838584403e+18,8.4800428466367,48.969949582664,239.2650604248,2
534,1.31738838594408e+18,8.480054043251,48.969946450465,239.27481079102,3
535,1.31738838604398e+18,8.4800654388736,48.969943456911,239.28207397461,3
536,1.31738838615397e+18,8.4800781723672,48.969940302839,239.29766845703,3
537,1.31738838625404e+18,8.4800898744065,48.969937479701,239.30322265625,3
538,1.31738838636408e+18,8.4801028760708,48.969934406511,239.29670715332,3
539,1.31738838646398e+18,8.4801148158006,48.969931594003,239.29537963867,0
540,1.317388386564e+18,8.4801268973909,48.969928748327,239.30387878418,0
541,1.31738838667394e+18,8.4801402922129,48.969925563667,239.3211517334,0
542,1.31738838677415e+18,8.4801525390284,48.969922593144,239.3376159668,1
543,1.31738838688402e+18,8.4801660840262,48.969919258314,239.35464477539,1
544,1.31738838698395e+18,8.4801785324839,48.969916162952,239.36836242676,1
545,1.31738838708395e+18,8.4801911109219,48.96991301468,239.38325500488,1
546,1.31738838719394e+18,8.480205112962,48.969909488316,239.40577697754,1
547,1.31738838729397e+18,8.4802179970777,48.969906240799,239.43218994141,1
548,1.31738838740401e+18,8.4802323372268,48.969902633777,239.46307373047,1
549,1.317388387504e+18,8.4802455027028,48.969899319176,239.48902893066,1
550,1.3173883876039e+18,8.4802587908404,48.969895967711,239.51223754883,1
551,1.31738838771393e+18,8.4802735508115,48.96989226026,239.5375213623,1
552,1.31738838781397e+18,8.4802870657907,48.969888875031,239.56103515625,1
553,1.3173883879243e+18,8.4803020684461,48.969885116038,239.58857727051,1
554,1.31738838802396e+18,8.4803157280779,48.969881678165,239.61956787109,1
555,1.31738838812396e+18,8.4803294795111,48.96987821623,239.65382385254,1
556,1.31738838823394e+18,8.4803446634806,48.969874410825,239.69799804688,1
557,1.31738838833393e+18,8.4803585081747,48.969870990724,239.74026489258,1
558,1.31738838843402e+18,8.4803723643448,48.969867641577,239.7813873291,2
559,1.31738838854392e+18,8.4803876584469,48.969864026716,239.82643127441,2
560,1.31738838864391e+18,8.4804016145805,48.969860849329,239.86727905273,2
561,1.31738838875407e+18,8.4804170298018,48.969857464235,239.91409301758,2
562,1.31738838885416e+18,8.4804310815604,48.969854481746,239.95866394043,1
563,1.31738838895412e+18,8.4804451583861,48.969851583525,240.00421142578,1
564,1.31738838906395e+18,8.4804606499775,48.969848503939,240.05291748047,1
565,1.31738838916393e+18,8.4804747230758,48.969845803129,240.09672546387,1
566,1.31738838926389e+18,8.4804887966621,48.96984321002,240.13941955566,1
567,1.31738838937401e+18,8.4805042662185,48.969840448911,240.19003295898,3
568,1.3173883894739e+18,8.4805183082746,48.969838002261,240.24102783203,3
569,1.31738838958385e+18,8.480533726623,48.96983537041,240.30003356934,3
570,1.3173883896839e+18,8.4805477300079,48.969833053858,240.35244750977,3
571,1.31738838978396e+18,8.4805617419482,48.969830784692,240.40397644043,2
572,1.31738838989396e+18,8.480577152056,48.969828342791,240.4627532959,2
573,1.31738838999388e+18,8.4805912043634,48.969826207979,240.51371765137,2
574,1.31738839009386e+18,8.4806052869802,48.969824119596,240.56741333008,2
575,1.31738839020386e+18,8.4806208242878,48.969821898434,240.63664245605,2
576,1.31738839032392e+18,8.4806378441661,48.969819542811,240.70231628418,2
577,1.31738839041404e+18,8.4806506491169,48.969817811928,240.75177001953,2
578,1.3173883905139e+18,8.4806648737143,48.969815900847,240.80975341797,2
579,1.31738839061388e+18,8.480679140018,48.969814013715,240.86807250977,2
580,1.31738839072388e+18,8.4806948543874,48.969811978456,240.93081665039,2
581,1.31738839082388e+18,8.4807091738907,48.969810123636,240.98008728027,2
582,1.31738839092412e+18,8.4807235108435,48.969808274331,241.02801513672,2
583,1.31738839103388e+18,8.4807393240559,48.969806223465,241.07919311523,3
584,1.31738839113386e+18,8.4807537360432,48.969804368025,241.12504577637,3
585,1.31738839124387e+18,8.4807696345373,48.969802345452,241.17481994629,3
586,1.31738839134392e+18,8.4807841152063,48.969800518701,241.22148132324,3
587,1.31738839144388e+18,8.4807986252951,48.969798705966,241.26840209961,3
588,1.3173883915539e+18,8.4808145992661,48.969796739425,241.3211517334,2
589,1.31738839165385e+18,8.4808291068906,48.969794957849,241.36714172363,2
590,1.31738839176386e+18,8.4808450609793,48.969793020256,241.41607666016,2
591,1.31738839186395e+18,8.4808595456957,48.969791272556,241.45809936523,2
592,1.3173883919639e+18,8.4808739823647,48.969789539409,241.49810791016,2
593,1.31738839207382e+18,8.4808898355632,48.9697876032,241.53784179688,2
594,1.31738839217384e+18,8.4809042512507,48.969785829204,241.57345581055,2
595,1.317388392274e+18,8.4809186165323,48.969784023018,241.61192321777,2
596,1.31738839238399e+18,8.4809343866927,48.96978202196,241.65266418457,2
597,1.31738839248382e+18,8.4809487061731,48.969780217891,241.68682861328,2
598,1.31738839259383e+18,8.480964426146,48.969778207027,241.7227935791,2
599,1.31738839269383e+18,8.4809786384277,48.969776361962,241.75480651855,2
600,1.31738839279386e+18,8.4809927750074,48.969774487937,241.78694152832,2
601,1.3173883929041e+18,8.4810082780467,48.969772438886,241.82122802734,1
602,1.31738839300382e+18,8.4810223081057,48.969770545288,241.85520935059,1
603,1.31738839310383e+18,8.4810362768896,48.969768663536,241.88500976562,1
604,1.31738839321375e+18,8.4810515822388,48.969766593167,241.91217041016,1
605,1.31738839331376e+18,8.4810654244706,48.969764726886,241.93389892578,2
606,1.317388393424e+18,8.4810805656686,48.969762648675,241.9561920166,2
607,1.31738839352377e+18,8.481094271902,48.969760774849,241.97640991211,2
608,1.31738839362381e+18,8.4811078960288,48.96975888391,241.99639892578,2
609,1.31738839373376e+18,8.4811228008998,48.969756801362,242.01696777344,2
610,1.31738839383381e+18,8.4811362875618,48.969754922864,242.0380859375,2
611,1.31738839393386e+18,8.4811497034869,48.969753031554,242.0601348877,2
612,1.31738839404382e+18,8.481164375451,48.969751000017,242.08265686035,2
613,1.31738839414377e+18,8.4811776336104,48.969749155494,242.10108947754,1
614,1.31738839425386e+18,8.4811921323783,48.969747161042,242.11734008789,1
615,1.31738839435403e+18,8.4812052304781,48.969745352894,242.13241577148,1
616,1.31738839445383e+18,8.4812182720067,48.969743565195,242.14625549316,1
617,1.31738839456379e+18,8.4812325462168,48.9697415966,242.15927124023,1
618,1.3173883946638e+18,8.4812454374642,48.969739826786,242.17102050781,2
619,1.31738839476383e+18,8.4812582584744,48.969738092113,242.17922973633,2
620,1.31738839487385e+18,8.4812723158872,48.9697362286,242.17922973633,2
621,1.3173883949738e+18,8.4812850487774,48.9697345397,242.18031311035,1
622,1.31738839508377e+18,8.4812989845369,48.96973268599,242.18067932129,1
623,1.31738839518385e+18,8.4813115715228,48.969731006747,242.18310546875,2
624,1.31738839528378e+18,8.4813241327054,48.969729417586,242.18264770508,2
625,1.31738839539392e+18,8.4813378505938,48.969727641495,242.18278503418,2
626,1.31738839549376e+18,8.4813502873095,48.969726044093,242.1813659668,2
627,1.31738839559377e+18,8.4813626640649,48.969724456551,242.17654418945,2
628,1.31738839570376e+18,8.4813763019739,48.969722696423,242.16932678223,2
629,1.3173883958038e+18,8.4813885978472,48.969721136469,242.15774536133,2
630,1.31738839590404e+18,8.4814008401955,48.96971958697,242.14479064941,2
631,1.31738839601378e+18,8.4814142608572,48.969717890576,242.13423156738,2
632,1.31738839611375e+18,8.4814264160375,48.969716375418,242.12275695801,2
633,1.31738839622376e+18,8.4814397129721,48.969714727106,242.11036682129,2
634,1.31738839632378e+18,8.4814517103533,48.969713261919,242.09660339355,2
635,1.31738839642398e+18,8.481463614636,48.969711832471,242.08470153809,2
636,1.31738839653376e+18,8.4814765505059,48.969710262678,242.07119750977,2
637,1.31738839663375e+18,8.4814881880791,48.969708808414,242.05793762207,2
638,1.31738839673376e+18,8.4814996818824,48.969707370426,242.04467773438,2
639,1.31738839684374e+18,8.4815121756305,48.969705819008,242.03140258789,2
640,1.3173883969438e+18,8.481523337675,48.969704435128,242.01698303223,2
641,1.31738839705378e+18,8.4815354321847,48.969702946878,241.9991607666,2
642,1.31738839715376e+18,8.4815462264224,48.969701612345,241.98336791992,2
643,1.31738839725389e+18,8.4815568757306,48.969700299973,241.96923828125,2
644,1.31738839736393e+18,8.4815684596191,48.969698875021,241.95407104492,2
645,1.31738839746384e+18,8.4815789104792,48.969697573958,241.94219970703,1
646,1.31738839756373e+18,8.4815893029211,48.969696274454,241.92921447754,1
647,1.31738839767375e+18,8.4816006821087,48.969694834252,241.916015625,1
648,1.31738839777389e+18,8.4816110273289,48.969693523869,241.90521240234,1
649,1.31738839788389e+18,8.4816223544328,48.9696920381,241.89335632324,1
650,1.31738839798372e+18,8.4816326499655,48.969690647496,241.88423156738,1
651,1.31738839808373e+18,8.4816429112072,48.969689224791,241.87440490723,1
652,1.31738839819372e+18,8.4816541799644,48.969687596709,241.86457824707,1
653,1.31738839829373e+18,8.4816643844693,48.969686029062,241.85592651367,1
654,1.31738839840389e+18,8.4816755597658,48.969684203382,241.84321594238,1
655,1.31738839850372e+18,8.4816856450456,48.96968242862,241.82466125488,2
656,1.31738839860372e+18,8.4816956855083,48.969680557693,241.80187988281,2
657,1.31738839871372e+18,8.4817066545542,48.969678333942,241.77320861816,2
658,1.31738839881372e+18,8.4817165357545,48.969676138005,241.74992370605,2
659,1.31738839892401e+18,8.4817273280358,48.969673505611,241.71949768066,2
660,1.31738839902376e+18,8.4817370357308,48.969670950387,241.68772888184,2
661,1.31738839912367e+18,8.4817466509223,48.969668229934,241.65672302246,1
662,1.31738839923371e+18,8.4817571137548,48.969665067071,241.62333679199,1
663,1.31738839933368e+18,8.4817665469301,48.969662026404,241.59526062012,1
664,1.31738839943375e+18,8.4817758548934,48.969658797841,241.56707763672,1
665,1.3173883995437e+18,8.4817859836522,48.969655050882,241.53494262695,1
666,1.31738839964369e+18,8.4817950697608,48.96965145799,241.50192260742,1
667,1.3173883997538e+18,8.481804964299,48.96964732932,241.46382141113,1
668,1.31738839985388e+18,8.481813848833,48.969643401419,241.42767333984,1
669,1.31738839995385e+18,8.4818226101763,48.969639303408,241.39085388184,1
670,1.31738840006369e+18,8.4818321207852,48.969634609922,241.34928894043,1
671,1.31738840016368e+18,8.4818406507518,48.969630192718,241.30979919434,1
672,1.31738840027382e+18,8.4818498854476,48.969625151768,241.26406860352,1
673,1.31738840037378e+18,8.4818581953429,48.969620453178,241.22215270996,1
674,1.31738840047368e+18,8.4818664051935,48.969615615079,241.18215942383,0
675,1.31738840058373e+18,8.4818753221423,48.969610168203,241.13591003418,0
676,1.31738840068367e+18,8.4818833422047,48.969605084312,241.09327697754,0
677,1.31738840078372e+18,8.4818912466615,48.96959988044,241.05049133301,0
678,1.31738840089384e+18,8.4818998216763,48.969594014691,241.00527954102,0
679,1.31738840099368e+18,8.4819074844309,48.96958856093,240.96388244629,0
680,1.31738840110366e+18,8.4819157604894,48.969582407356,240.91821289062,1
681,1.31738840120366e+18,8.4819231326765,48.969576676619,240.87791442871,1
682,1.31738840130369e+18,8.4819304068088,48.969570876282,240.83604431152,0
683,1.31738840141372e+18,8.4819382214338,48.969564370704,240.78533935547,0
684,1.31738840151366e+18,8.4819451781471,48.969558359726,240.7349395752,0
685,1.31738840161362e+18,8.4819520379919,48.969552261132,240.68992614746,0
686,1.31738840172365e+18,8.4819594410968,48.969545468319,240.6374206543,0
687,1.31738840182364e+18,8.4819659958783,48.969539177082,240.59210205078,0
688,1.31738840192403e+18,8.4819723382063,48.969532762706,240.55186462402,0
689,1.31738840203364e+18,8.4819790717867,48.969525572484,240.50932312012,0
690,1.31738840213363e+18,8.4819849804781,48.969518947951,240.46484375,0
691,1.31738840224363e+18,8.4819912041752,48.969511555152,240.41461181641,0
692,1.31738840234364e+18,8.4819965617299,48.969504752612,240.36700439453,0
693,1.31738840244365e+18,8.4820016373057,48.969497864601,240.31915283203,0
694,1.3173884025537e+18,8.4820068484631,48.969490196866,240.26554870605,0
695,1.31738840265365e+18,8.4820112917739,48.969483191895,240.21621704102,0
696,1.31738840275372e+18,8.4820154119289,48.969476139364,240.1683807373,0
697,1.31738840286377e+18,8.4820196166113,48.969468348839,240.11383056641,1
698,1.31738840296367e+18,8.4820231691544,48.969461187621,240.06448364258,1
699,1.31738840307362e+18,8.4820267933023,48.969453254116,240.00674438477,1
700,1.31738840317361e+18,8.4820298657809,48.969445958787,239.95468139648,1
701,1.31738840327376e+18,8.4820327833982,48.969438619791,239.90202331543,1
702,1.31738840338369e+18,8.4820357822711,48.969430489767,239.84219360352,2
703,1.31738840348362e+18,8.4820383005381,48.969423050523,239.77960205078,2
704,1.31738840358366e+18,8.4820406145344,48.969415546894,239.71469116211,2
705,1.31738840369362e+18,8.4820429207468,48.969407204579,239.64945983887,2
706,1.31738840379361e+18,8.4820448230493,48.969399563018,239.59194946289,2
707,1.31738840390381e+18,8.4820466587087,48.969391102211,239.51927185059,2
708,1.31738840400362e+18,8.4820480634899,48.969383365142,239.44888305664,2
709,1.31738840410359e+18,8.4820492190768,48.969375584309,239.37477111816,2
710,1.3173884042136e+18,8.4820501596836,48.969366972931,239.29086303711,2
711,1.31738840431359e+18,8.482050743067,48.969359101041,239.21527099609,2
712,1.31738840441365e+18,8.4820509934124,48.969351179513,239.14247131348,3
713,1.31738840452362e+18,8.482050950308,48.96934242256,239.05851745605,3
714,1.31738840462359e+18,8.4820506126214,48.969334405052,238.98004150391,3
715,1.31738840473359e+18,8.4820499118948,48.969325536305,238.89270019531,3
716,1.31738840483359e+18,8.482048951797,48.96931743623,238.81048583984,2
717,1.31738840493373e+18,8.4820476960732,48.969309305151,238.7272644043,2
718,1.3173884050436e+18,8.4820459218159,48.969300330878,238.6372833252,2
719,1.31738840514366e+18,8.4820439798077,48.969292146477,238.55590820312,2
720,1.31738840524356e+18,8.4820416902423,48.96928394982,238.47477722168,2
721,1.3173884053538e+18,8.4820387925505,48.96927492484,238.38417053223,0
722,1.31738840545376e+18,8.4820357861895,48.969266732204,238.30094909668,0
723,1.31738840556358e+18,8.4820320434968,48.969257738181,238.20523071289,0
724,1.31738840566357e+18,8.482028280568,48.969249572956,238.11741638184,0
725,1.31738840576358e+18,8.4820241884376,48.969241432093,238.02691650391,1
726,1.31738840587363e+18,8.4820193169604,48.969232512,237.92340087891,1
727,1.3173884059736e+18,8.4820145364047,48.969224425823,237.82946777344,1
728,1.31738840607358e+18,8.4820094364066,48.969216363226,237.7378692627,1
729,1.31738840618358e+18,8.4820034266903,48.96920751893,237.63812255859,1
730,1.31738840628358e+18,8.4819976313387,48.969199519424,237.5467376709,1
731,1.31738840638376e+18,8.4819915069662,48.969191594461,237.44990539551,1
732,1.31738840649352e+18,8.4819844437506,48.969182924663,237.34048461914,1
733,1.31738840659351e+18,8.4819776829351,48.969175096606,237.24002075195,1
734,1.31738840670356e+18,8.4819698955974,48.969166565758,237.12887573242,1
735,1.31738840680351e+18,8.4819624375231,48.96915890072,237.02963256836,1
736,1.3173884069038e+18,8.4819546566137,48.969151328776,236.93110656738,1
737,1.31738840701353e+18,8.4819457478971,48.969143078694,236.82250976562,1
738,1.31738840711355e+18,8.4819373234703,48.969135685995,236.72264099121,1
739,1.31738840721354e+18,8.4819286334011,48.969128386941,236.61938476562,0
740,1.31738840732355e+18,8.481918760826,48.969120441337,236.50694274902,0
741,1.31738840742377e+18,8.4819094820024,48.969113291326,236.4097442627,0
742,1.31738840753353e+18,8.4818989677298,48.969105518206,236.30171203613,0
743,1.31738840763352e+18,8.4818891698045,48.969098565001,236.2017364502,0
744,1.31738840773353e+18,8.4818790918174,48.969091723492,236.10475158691,0
745,1.31738840784354e+18,8.4818677171708,48.969084317522,236.00289916992,0
746,1.31738840794357e+18,8.4818570927584,48.969077692393,235.91345214844,0
747,1.31738840804356e+18,8.481846236266,48.969071187926,235.81887817383,0
748,1.31738840815352e+18,8.4818340272633,48.969064172758,235.71180725098,0
749,1.31738840825352e+18,8.481822698699,48.969057925063,235.61567687988,0
750,1.31738840835371e+18,8.4818111853297,48.96905177157,235.51792907715,2
751,1.31738840846357e+18,8.4817983283286,48.969045080449,235.40679931641,1
752,1.31738840856352e+18,8.4817864829877,48.96903907226,235.3084564209,1
753,1.31738840867352e+18,8.481773302995,48.969032511161,235.20262145996,1
754,1.31738840877366e+18,8.4817612374942,48.969026560773,235.10424804688,1
755,1.31738840887364e+18,8.4817490929224,48.969020601131,235.00233459473,1
756,1.31738840898356e+18,8.4817356682201,48.969014011997,234.8888092041,0
